Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2698,0.1276595744680851,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4468085106382977,14.446808510638299,0.5319148936170213,7.3936170212765955,0.0,2.0319148936170213,0.3404255319148936,0.0,19.085106382978722,34.46808510638298
2699,1.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,0.9722222222222222,0.0,0.0,20.375,37.27777777777778
2700,2.041095890410959,0.0,0.0,0.5068493150684932,0.3424657534246575,0.0,0.0,0.589041095890411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26027397260274,0.0273972602739726,4.821917808219178,0.410958904109589,0.0,9.575342465753424,17.205479452054796
2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.181818181818182,0.4,0.0,3.090909090909091,0.0,2.581818181818182,3.0727272727272728,0.0,13.036363636363637,23.836363636363636
2702,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.392857142857142,0.0,6.464285714285714,0.0,0.0,10.714285714285714,18.678571428571427
2703,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,1.9,0.0,0.0,10.3,17.333333333333332
2704,0.5363128491620112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3240223463687153,0.0,1.6480446927374302,0.0,0.0,18.279329608938546,32.37988826815643
2705,2.3088235294117645,0.0,0.0,0.13970588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213235294117647,0.0,5.764705882352941,0.125,0.0,9.639705882352942,18.345588235294116
2706,0.0,0.0,0.0,3.7906976744186047,0.0,1.2790697674418605,0.5116279069767442,0.0,0.0,0.0,5.093023255813954,0.0,0.0,0.0,1.9534883720930232,25.3953488372093,0.20930232558139536,0.0,4.906976744186046,1.3255813953488371,27.6046511627907,52.58139534883721
2707,0.36363636363636365,0.0,0.0,0.03896103896103896,0.15584415584415584,0.0,0.0,0.5974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779220779220779,0.0,3.5844155844155843,0.0,0.0,15.181818181818182,28.415584415584416
2708,0.0,0.0,0.0,27.76923076923077,34.73076923076923,0.46153846153846156,0.0,0.0,0.0,0.0,42.36538461538461,0.0,0.0,0.0,2.673076923076923,3.423076923076923,0.5,1.0,9.096153846153847,0.0,5.038461538461538,11.846153846153847
2709,0.0,0.0,0.010752688172043012,0.0,0.0,0.0,0.06451612903225806,0.13978494623655913,4.32258064516129,0.0,0.0,0.0,0.0,0.0,0.0,20.677419354838708,0.043010752688172046,0.0,1.6451612903225807,0.0,23.881720430107528,42.67741935483871
2710,0.0,0.0,0.08695652173913043,0.6521739130434783,0.0,0.0,0.6086956521739131,0.32608695652173914,0.5,0.6739130434782609,0.0,0.0,0.0,0.0,1.1521739130434783,37.30434782608695,0.5869565217391305,0.0,1.9130434782608696,0.0,23.152173913043477,38.630434782608695
2711,0.8697674418604651,0.0,0.0,0.0,0.40930232558139534,0.0,0.0,0.0,0.0,0.0,0.3488372093023256,0.0,0.0,0.0,0.0,9.0,0.03255813953488372,1.869767441860465,0.21395348837209302,0.0,16.823255813953487,29.66046511627907
2712,1.2481203007518797,0.0,0.14285714285714285,6.2631578947368425,8.827067669172932,0.0,0.8796992481203008,1.631578947368421,0.0,0.2932330827067669,2.992481203007519,0.0,0.0,0.0,0.0,4.112781954887218,2.5037593984962405,4.413533834586466,0.8270676691729323,0.0,12.233082706766917,22.55639097744361
2713,0.2641509433962264,0.0,0.0,0.07547169811320754,0.018867924528301886,0.0,0.0,0.7358490566037735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867924528301887,0.0,9.132075471698114,0.0,0.0,10.754716981132075,20.37735849056604
2714,0.6857142857142857,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.4857142857142858,0.0,0.0,7.771428571428571,13.642857142857142
