Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
705,0.0,0.0,0.0,4.023255813953488,16.976744186046513,0.0,0.0,0.18604651162790697,0.0,0.0,37.16279069767442,0.0,0.0,0.0,0.0,14.046511627906977,0.0,0.6976744186046512,0.0,0.0,9.093023255813954,22.046511627906977
706,0.14285714285714285,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271428571428571,0.0,0.21428571428571427,0.0,0.0,6.914285714285715,11.842857142857143
707,0.5757575757575758,0.0,0.0,1.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.712121212121213,0.0,7.348484848484849,0.0,0.0,11.56060606060606,19.863636363636363
708,0.5125,0.0,0.0,0.0,0.0,0.0,0.0,2.325,0.0,0.25,0.0,0.0,0.0,11.2625,3.375,12.3125,1.475,1.2125,0.0,0.0,18.5875,31.9125
709,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.5777777777777777,0.0,0.0,2.6444444444444444,7.511111111111111
710,0.1111111111111111,0.0,0.0,0.023809523809523808,0.03968253968253968,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.214285714285714,0.0,1.0555555555555556,0.0,0.0,12.476190476190476,21.46825396825397
711,0.6349206349206349,0.0,0.0,2.7936507936507935,12.261904761904763,0.0,0.15873015873015872,0.14285714285714285,0.0,0.0873015873015873,31.30952380952381,0.0,0.0,0.0,0.9126984126984127,4.777777777777778,0.03968253968253968,0.9841269841269841,0.0,0.0,10.206349206349206,20.674603174603174
712,0.5964912280701754,0.0,0.0,0.12280701754385964,0.10526315789473684,0.0,0.0,0.47953216374269003,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,6.005847953216374,0.0,1.5146198830409356,0.0,0.0,6.304093567251462,11.964912280701755
713,0.7638888888888888,0.0,0.0,0.9513888888888888,7.75,0.0,0.0,0.0,0.0,0.0,39.5625,0.0,0.0,0.0,0.0,6.583333333333333,0.0,0.0,0.0,0.0,10.069444444444445,19.479166666666668
714,0.47058823529411764,0.0,0.0,0.0,0.7310924369747899,0.0,0.0,0.0,0.0,0.0,1.7394957983193278,0.0,0.0,0.0,0.0,5.378151260504202,0.0,3.2436974789915967,0.0,0.0,12.142857142857142,22.95798319327731
715,1.2758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.9310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,24.586206896551722,0.0,1.7241379310344827,1.103448275862069,0.0,10.827586206896552,18.896551724137932
716,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,5.866666666666666,0.0,1.0444444444444445,0.0,0.0,2.8444444444444446,6.533333333333333
717,0.3132530120481928,0.0,0.0,1.0120481927710843,1.2650602409638554,0.0,0.0,2.8674698795180724,0.0,0.0,0.27710843373493976,0.0,0.0,0.0,0.0,19.518072289156628,0.0,2.3855421686746987,0.0,0.0,23.337349397590362,42.10843373493976
718,0.2288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7711864406779663,0.0,0.0,0.0,0.0,11.347457627118644,19.720338983050848
719,4.340909090909091,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.2727272727272727,0.0,0.13636363636363635,0.2727272727272727,0.0,0.0,0.0,0.03409090909090909,28.647727272727273,0.07954545454545454,2.0454545454545454,2.4318181818181817,1.8068181818181819,16.28409090909091,30.920454545454547
