Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
3085,0.616580310880829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.989637305699482,0.0,3.8031088082901556,0.08808290155440414,0.0,20.756476683937823,35.461139896373055
3086,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,0.0,2.973333333333333,0.0,0.0,14.56,23.533333333333335
3087,1.8231292517006803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,7.034013605442177,0.0,0.3129251700680272,0.0,0.0,26.05442176870748,45.85034013605442
3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.526315789473685,0.10526315789473684,0.0,12.263157894736842,0.0,20.526315789473685,34.63157894736842
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.022222222222222,0.37777777777777777,0.0,6.2,0.0,27.444444444444443,43.333333333333336
3090,0.0,0.0,0.0,0.0,0.0,0.21794871794871795,0.24358974358974358,0.41025641025641024,2.6025641025641026,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,5.756410256410256,0.23076923076923078,0.0,6.858974358974359,0.23076923076923078,17.32051282051282,29.423076923076923
3091,0.3783783783783784,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2702702702702702,17.783783783783782,0.13513513513513514,0.0,22.675675675675677,0.0,21.756756756756758,39.91891891891892
3092,1.435897435897436,0.0,0.0,0.46153846153846156,3.6153846153846154,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58974358974359,46.717948717948715,1.435897435897436,0.0,6.666666666666667,0.0,19.58974358974359,33.53846153846154
3093,0.30952380952380953,0.0,0.0,0.0,0.0,0.19047619047619047,0.7857142857142857,2.2857142857142856,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,1.6904761904761905,11.357142857142858,2.642857142857143,0.0,11.857142857142858,0.4523809523809524,29.023809523809526,51.61904761904762
3094,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.7037037037037037,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.444444444444445,0.7037037037037037,0.0,6.722222222222222,0.0,30.703703703703702,51.01851851851852
