Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2706,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92857142857143,1.5476190476190477,2.8333333333333335,2.1904761904761907,0.0,24.61904761904762,40.73809523809524
2707,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.559322033898304,0.03389830508474576,0.0,17.423728813559322,0.0,29.1864406779661,51.86440677966102
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96551724137931,0.0,0.0,1.7586206896551724,0.0,12.448275862068966,24.482758620689655
2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.1891891891891892,41.351351351351354,0.35135135135135137,0.5945945945945946,4.27027027027027,0.0,30.135135135135137,52.37837837837838
2710,0.0,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72972972972973,0.0,0.0,34.054054054054056,0.0,4.8108108108108105,3.5675675675675675,0.0,23.594594594594593,40.0
2711,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,1.3333333333333333,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95238095238095,1.0476190476190477,0.0,29.61904761904762,0.0,22.571428571428573,39.523809523809526
2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3947368421052633,0.0,0.9210526315789473,0.0,0.0,9.210526315789474,15.921052631578947
2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1578947368421053,0.0,2.0,0.0,0.0,6.315789473684211,10.736842105263158
2714,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667,13.666666666666666,0.8666666666666667,0.6666666666666666,4.266666666666667,0.0,21.0,35.333333333333336
2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.352941176470587,0.0,2.5294117647058822,11.411764705882353,0.0,40.1764705882353,68.0
2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,2.9210526315789473,0.0,0.0,0.0,0.0,20.0,0.9736842105263158,0.0,5.2894736842105265,0.0,36.68421052631579,65.21052631578948
2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.725,1.275,0.0,8.2,0.0,2.9,4.025,0.0,21.8,35.775
2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.145833333333332,0.0,1.9166666666666667,0.7708333333333334,0.0,20.416666666666668,37.770833333333336
2719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,4.1923076923076925,0.0,55.5,1.0192307692307692,1.1538461538461537,7.769230769230769,0.0,25.384615384615383,44.09615384615385
2720,0.0,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333334,0.0,0.41333333333333333,0.0,0.0,25.026666666666667,43.70666666666666
2721,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.266666666666666,0.3333333333333333,0.0,8.533333333333333,0.0,32.733333333333334,57.96666666666667
2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5125,0.0,0.0,5.8125,0.0,1.45,1.55,0.0,22.0,37.15
2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.0,0.023255813953488372,38.02325581395349,0.023255813953488372,0.627906976744186,1.7674418604651163,0.0,17.25581395348837,30.813953488372093
